timestamp,global_position_int.lat,global_position_int.lon,global_position_int.alt,global_position_int.hdg,winch_status.line_length,winch_status.speed,profile_sample.accel_x_g,profile_sample.accel_y_g,profile_sample.accel_z_g,profile_sample.current_lat_deg,profile_sample.current_lon_deg,profile_sample.deploy_lat_deg,profile_sample.deploy_lon_deg,profile_sample.dissolved_oxygen_mg_l,profile_sample.do_temperature_c,profile_sample.logger_id,profile_sample.pressure_dbar,profile_sample.profile_id,profile_sample.sample_index,profile_sample.sample_time_unix_ms,profile_sample.sensor_type,profile_sample.temperature_c,profile_sample.valid_flags,profile_sample.water_detect_pct
2026-08-20 17:08:53+00:00,418670603.0,-702877082.0,-18340.0,18362.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:08:54+00:00,418670501.0,-702877085.0,-18450.0,18277.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:08:55+00:00,418670383.0,-702877083.0,-18450.0,18307.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:08:56+00:00,418670277.0,-702877083.0,-18360.0,18165.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:08:57+00:00,418670165.0,-702877087.0,-18380.0,18248.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:08:58+00:00,418670060.0,-702877086.0,-18330.0,18309.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:08:59+00:00,418669955.0,-702877095.0,-18370.0,18355.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:00+00:00,418669850.0,-702877087.0,-18390.0,18164.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:01+00:00,418669742.0,-702877102.0,-18420.0,18293.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:02+00:00,418669632.0,-702877093.0,-18380.0,18010.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:03+00:00,418669526.0,-702877098.0,-18370.0,18117.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:04+00:00,418669416.0,-702877087.0,-18330.0,17945.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:05+00:00,418669310.0,-702877093.0,-18390.0,18165.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:06+00:00,418669201.0,-702877081.0,-18260.0,17875.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:07+00:00,418669091.0,-702877089.0,-18370.0,18232.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:08+00:00,418668977.0,-702877078.0,-18430.0,17952.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:09+00:00,418668871.0,-702877082.0,-18450.0,18206.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:10+00:00,418668763.0,-702877076.0,-18370.0,17979.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:11+00:00,418668660.0,-702877075.0,-18450.0,18123.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:12+00:00,418668549.0,-702877078.0,-18490.0,18029.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:13+00:00,418668445.0,-702877071.0,-18420.0,18159.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:14+00:00,418668338.0,-702877071.0,-18380.0,18147.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:15+00:00,418668236.0,-702877063.0,-18260.0,18073.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:16+00:00,418668161.0,-702877062.0,-18210.0,18141.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:17+00:00,418668135.0,-702877060.0,-18160.0,18173.0,,,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:25+00:00,418668112.0,-702877060.0,-18140.0,18241.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:26+00:00,418667781.0,-702877042.0,-18350.0,18139.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-20 17:09:27+00:00,418667361.0,-702877046.0,-18730.0,18527.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
